-2.14704e-06	-2.6922e-05	-23.9613	-23.9635	4797.27
-3.36088e-06	1.07689e-05	23.9611	23.9629	-4797.23
-7.31979e-07	-2.83167e-05	-23.9607	-23.9627	4797.15
-1.42863e-06	1.08861e-05	23.9606	23.9625	-4797.1
1.87083e-06	-2.64049e-05	-23.96	-23.9619	4797.03
1.48635e-06	1.42762e-05	23.9599	23.962	-4796.97
4.84304e-06	-2.18306e-05	-23.9593	-23.9611	4796.9
4.46854e-06	1.98616e-05	23.9593	23.9614	-4796.84
7.26969e-06	-1.59935e-05	-23.9588	-23.9605	4796.79
6.59443e-06	2.59491e-05	23.9587	23.9609	-4796.73
8.40255e-06	-1.06391e-05	-23.9584	-23.9601	4796.69
7.19715e-06	3.07216e-05	23.9582	23.9604	-4796.64
7.8724e-06	-7.35459e-06	-23.9581	-23.9599	4796.61
6.05434e-06	3.27603e-05	23.9578	23.9599	-4796.57
5.79011e-06	-7.11633e-06	-23.9579	-23.9598	4796.55
3.44652e-06	3.14466e-05	23.9575	23.9595	-4796.52
2.7095e-06	-1.0017e-05	-23.9577	-23.9597	4796.5
7.11523e-08	2.71297e-05	23.9572	23.9591	-4796.47
-5.3607e-07	-1.52491e-05	-23.9574	-23.9595	4796.44
-3.1616e-06	2.10161e-05	23.9569	23.9587	-4796.41
-3.0753e-06	-2.13461e-05	-23.957	-23.9591	4796.37
-5.39182e-06	1.48143e-05	23.9566	23.9583	-4796.33
-4.24893e-06	-2.66103e-05	-23.9564	-23.9585	4796.27
-6.05561e-06	1.02393e-05	23.9561	23.9579	-4796.22
-3.79633e-06	-2.96021e-05	-23.9557	-23.9578	4796.15
-5.04334e-06	8.52114e-06	23.9555	23.9573	-4796.09
-1.92555e-06	-2.95496e-05	-23.9549	-23.9569	4796.01
-2.72571e-06	1.00581e-05	23.9548	23.9568	-4795.95
7.51967e-07	-2.65614e-05	-23.9542	-23.956	4795.87
1.58345e-07	1.43128e-05	23.9541	23.9562	-4795.8
3.40169e-06	-2.15848e-05	-23.9535	-23.9553	4795.73
2.718e-06	1.99776e-05	23.9534	23.9556	-4795.67
5.2079e-06	-1.61246e-05	-23.953	-23.9547	4795.61
4.16758e-06	2.53579e-05	23.9528	23.955	-4795.55
5.60698e-06	-1.18054e-05	-23.9526	-23.9543	4795.51
4.05014e-06	2.88621e-05	23.9523	23.9544	-4795.46
4.44562e-06	-9.90527e-06	-23.9523	-23.9541	4795.44
2.36424e-06	2.94558e-05	23.9519	23.954	-4795.39
2.01984e-06	-1.09942e-05	-23.9521	-23.954	4795.37
-4.40937e-07	2.69516e-05	23.9516	23.9535	-4795.34
-1.01473e-06	-1.47785e-05	-23.9518	-23.9538	4795.31
-3.59918e-06	2.2053e-05	23.9513	23.9531	-4795.28
-3.83443e-06	-2.01949e-05	-23.9514	-23.9535	4795.25
-6.25003e-06	1.6143e-05	23.951	23.9528	-4795.21
-5.68513e-06	-2.57235e-05	-23.9509	-23.9531	4795.16
-7.68613e-06	1.08803e-05	23.9506	23.9523	-4795.12
-6.09745e-06	-2.98286e-05	-23.9503	-23.9524	4795.06
-7.55416e-06	7.72098e-06	23.9501	23.9519	-4795.01
-5.01804e-06	-3.13985e-05	-23.9496	-23.9517	4794.94
-5.95198e-06	7.50372e-06	23.9495	23.9514	-4794.88
-2.81994e-06	-3.00593e-05	-23.9489	-23.9509	4794.81
-3.39528e-06	1.02171e-05	23.9488	23.9509	-4794.75
-1.90565e-07	-2.62726e-05	-23.9483	-23.9501	4794.68
-6.64745e-07	1.5013e-05	23.9482	23.9503	-4794.62
2.06913e-06	-2.11936e-05	-23.9477	-23.9495	4794.56
1.42073e-06	2.04595e-05	23.9476	23.9498	-4794.51
3.27531e-06	-1.63318e-05	-23.9473	-23.9491	4794.47
2.23883e-06	2.49575e-05	23.9472	23.9493	-4794.42
3.0554e-06	-1.31153e-05	-23.9471	-23.9489	4794.4
1.53941e-06	2.72002e-05	23.9468	23.9489	-4794.35
1.45092e-06	-1.24832e-05	-23.9469	-23.9488	4794.34
-4.88447e-07	2.65433e-05	23.9465	23.9485	-4794.31
-1.09926e-06	-1.46224e-05	-23.9467	-23.9487	4794.3
-3.27556e-06	2.31822e-05	23.9463	23.9482	-4794.27
-3.88881e-06	-1.89225e-05	-23.9465	-23.9486	4794.26
-6.03974e-06	1.80862e-05	23.9461	23.9479	-4794.23
-6.14903e-06	-2.41598e-05	-23.9462	-23.9483	4794.2
-8.01198e-06	1.27122e-05	23.9459	23.9477	-4794.18
-7.2695e-06	-2.88543e-05	-23.9458	-23.9479	4794.14
-8.65645e-06	8.58248e-06	23.9456	23.9474	-4794.11
-6.97119e-06	-3.16967e-05	-23.9453	-23.9474	4794.05
-7.82141e-06	6.84734e-06	23.9452	23.947	-4794.02
-5.3826e-06	-3.19215e-05	-23.9447	-23.9467	4793.96
-5.77821e-06	7.96056e-06	23.9447	23.9467	-4793.92
-2.99817e-06	-2.9519e-05	-23.9442	-23.9461	4793.86
-3.13863e-06	1.15576e-05	23.9442	23.9463	-4793.81
-5.32237e-07	-2.52299e-05	-23.9438	-23.9456	4793.76
-6.75596e-07	1.65698e-05	23.9438	23.9459	-4793.72
1.2881e-06	-2.03237e-05	-23.9434	-23.9452	4793.69
8.99882e-07	2.15382e-05	23.9434	23.9455	-4793.65
1.93107e-06	-1.62295e-05	-23.9433	-23.9451	4793.64
1.1413e-06	2.50358e-05	23.9432	23.9453	-4793.61
1.20989e-06	-1.41258e-05	-23.9432	-23.945	4793.61
-8.96641e-09	2.60748e-05	23.943	23.945	-4793.59
-6.67982e-07	-1.4606e-05	-23.9432	-23.9451	4793.59
-2.20775e-06	2.43844e-05	23.9429	23.9449	-4793.58
-3.16468e-06	-1.75156e-05	-23.9432	-23.9452	4793.58
-4.81387e-06	2.04796e-05	23.9429	23.9448	-4793.58
-5.56943e-06	-2.20045e-05	-23.9431	-23.9452	4793.57
-7.07482e-06	1.55056e-05	23.9429	23.9447	-4793.56
-7.20386e-06	-2.67786e-05	-23.9429	-23.9451	4793.55
-8.34344e-06	1.09021e-05	23.9428	23.9446	-4793.54
-7.61582e-06	-3.04752e-05	-23.9427	-23.9448	4793.51
-8.262e-06	7.98833e-06	23.9426	23.9444	-4793.5
-6.70642e-06	-3.20536e-05	-23.9423	-23.9444	4793.46
-6.86149e-06	7.5862e-06	23.9424	23.9443	-4793.44
-4.75429e-06	-3.10901e-05	-23.942	-23.9439	4793.4
-4.54825e-06	9.79125e-06	23.9421	23.9441	-4793.38
-2.33141e-06	-2.78912e-05	-23.9417	-23.9436	4793.34
-1.98325e-06	1.39537e-05	23.9418	23.9439	-4793.32
-1.35804e-07	-2.33974e-05	-23.9415	-23.9433	4793.3
1.10078e-07	1.88732e-05	23.9416	23.9437	-4793.28
1.20958e-06	-1.8907e-05	-23.9414	-23.9432	4793.27
1.15347e-06	2.31484e-05	23.9415	23.9436	-4793.26
1.33406e-06	-1.57005e-05	-23.9415	-23.9433	4793.26
8.77337e-07	2.55803e-05	23.9415	23.9435	-4793.26
2.22112e-07	-1.46745e-05	-23.9416	-23.9435	4793.28
-6.059e-07	2.55123e-05	23.9415	23.9435	-4793.28
-1.78642e-06	-1.60901e-05	-23.9418	-23.9438	4793.3
-2.83843e-06	2.30122e-05	23.9417	23.9436	-4793.31
-4.09751e-06	-1.95054e-05	-23.942	-23.944	4793.33
-5.15189e-06	1.8844e-05	23.9418	23.9436	-4793.34
-6.03572e-06	-2.39095e-05	-23.942	-23.9441	4793.35
-6.861e-06	1.42418e-05	23.9419	23.9437	-4793.36
-7.0384e-06	-2.80188e-05	-23.942	-23.9441	4793.36
-7.45989e-06	1.05511e-05	23.942	23.9438	-4793.37
-6.81564e-06	-3.06473e-05	-23.9419	-23.944	4793.35
-6.76505e-06	8.84187e-06	23.942	23.9438	-4793.36
-5.43028e-06	-3.10454e-05	-23.9418	-23.9438	4793.34
-4.9643e-06	9.60605e-06	23.9419	23.9438	-4793.33
-3.27586e-06	-2.91089e-05	-23.9416	-23.9435	4793.31
-2.55874e-06	1.26229e-05	23.9418	23.9438	-4793.31
-9.60098e-07	-2.54018e-05	-23.9415	-23.9434	4793.3
-2.15641e-07	1.70309e-05	23.9417	23.9438	-4793.3
8.71553e-07	-2.09865e-05	-23.9416	-23.9434	4793.3
1.42436e-06	2.15815e-05	23.9417	23.9438	-4793.3
1.72091e-06	-1.71145e-05	-23.9417	-23.9435	4793.32
1.93014e-06	2.50007e-05	23.9418	23.9439	-4793.32
1.37766e-06	-1.48665e-05	-23.942	-23.9438	4793.35
1.20071e-06	2.63535e-05	23.942	23.944	-4793.37
-2.39722e-08	-1.48451e-05	-23.9423	-23.9442	4793.4
-5.09753e-07	2.53077e-05	23.9423	23.9442	-4793.42
-2.04763e-06	-1.70079e-05	-23.9426	-23.9446	4793.46
-2.66879e-06	2.22215e-05	23.9426	23.9444	-4793.48
-4.08304e-06	-2.06872e-05	-23.9429	-23.945	4793.51
-4.62106e-06	1.80336e-05	23.9428	23.9447	-4793.54
-5.52255e-06	-2.47881e-05	-23.9431	-23.9452	4793.56
-5.77735e-06	1.39878e-05	23.9431	23.9449	-4793.58
-5.93518e-06	-2.81067e-05	-23.9432	-23.9452	4793.59
-5.78255e-06	1.1273e-05	23.9432	23.9451	-4793.61
-5.18814e-06	-2.96763e-05	-23.9432	-23.9452	4793.61
-4.61485e-06	1.06841e-05	23.9433	23.9452	-4793.62
-3.4815e-06	-2.90414e-05	-23.9432	-23.9451	4793.62
-2.58825e-06	1.23982e-05	23.9434	23.9454	-4793.63
-1.28715e-06	-2.6382e-05	-23.9432	-23.9451	4793.62
-2.58736e-07	1.59318e-05	23.9435	23.9455	-4793.63
7.89529e-07	-2.24548e-05	-23.9433	-23.9451	4793.64
1.73764e-06	2.02863e-05	23.9435	23.9456	-4793.65
2.18442e-06	-1.83701e-05	-23.9435	-23.9453	4793.67
2.86765e-06	2.424e-05	23.9437	23.9458	-4793.69
2.53545e-06	-1.52696e-05	-23.9438	-23.9456	4793.72
2.85211e-06	2.66998e-05	23.9439	23.946	-4793.74
1.78367e-06	-1.40005e-05	-23.9442	-23.9461	4793.78
1.74266e-06	2.70129e-05	23.9442	23.9462	-4793.81
1.86545e-07	-1.48755e-05	-23.9446	-23.9466	4793.85
-9.68706e-08	2.51476e-05	23.9446	23.9465	-4793.89
-1.75938e-06	-1.75903e-05	-23.945	-23.947	4793.93
-2.09813e-06	2.16961e-05	23.945	23.9468	-4793.96
-3.46318e-06	-2.13171e-05	-23.9453	-23.9474	4794
-3.65317e-06	1.76973e-05	23.9453	23.9471	-4794.03
-4.40984e-06	-2.49481e-05	-23.9455	-23.9476	4794.05
-4.28903e-06	1.43349e-05	23.9456	23.9474	-4794.08
-4.30694e-06	-2.74153e-05	-23.9456	-23.9477	4794.09
-3.80169e-06	1.25961e-05	23.9458	23.9477	-4794.12
-3.16602e-06	-2.79965e-05	-23.9457	-23.9477	4794.12
-2.3116e-06	1.29914e-05	23.946	23.9479	-4794.14
-1.29584e-06	-2.65178e-05	-23.9458	-23.9477	4794.14
-2.25451e-07	1.5414e-05	23.9461	23.9481	-4794.16
7.89502e-07	-2.33972e-05	-23.9459	-23.9478	4794.17
1.8836e-06	1.91777e-05	23.9462	23.9483	-4794.18
2.52014e-06	-1.95178e-05	-23.9461	-23.9479	4794.2
3.44194e-06	2.32195e-05	23.9464	23.9484	-4794.22
3.43414e-06	-1.59699e-05	-23.9464	-23.9482	4794.25
4.03959e-06	2.64089e-05	23.9466	23.9487	-4794.27
3.30831e-06	-1.37365e-05	-23.9468	-23.9486	4794.31
3.54552e-06	2.78714e-05	23.9469	23.9489	-4794.33
2.21914e-06	-1.34139e-05	-23.9472	-23.9491	4794.38
2.14182e-06	2.7236e-05	23.9472	23.9492	-4794.41
5.17516e-07	-1.50446e-05	-23.9476	-23.9496	4794.46
2.68007e-07	2.47358e-05	23.9476	23.9495	-4794.49
-1.27488e-06	-1.81123e-05	-23.948	-23.95	4794.53
-1.50765e-06	2.11341e-05	23.948	23.9498	-4794.57
-2.61678e-06	-2.16954e-05	-23.9483	-23.9503	4794.6
-2.65229e-06	1.75002e-05	23.9483	23.9501	-4794.63
-3.10258e-06	-2.47361e-05	-23.9485	-23.9505	4794.65
-2.82073e-06	1.48991e-05	23.9486	23.9504	-4794.67
-2.57712e-06	-2.63446e-05	-23.9486	-23.9506	4794.68
-1.95223e-06	1.40871e-05	23.9487	23.9506	-4794.7
-1.17729e-06	-2.6052e-05	-23.9486	-23.9506	4794.71
-2.84767e-07	1.52984e-05	23.9489	23.9508	-4794.72
7.10459e-07	-2.39401e-05	-23.9487	-23.9506	4794.73
1.71668e-06	1.81842e-05	23.949	23.951	-4794.74
2.5638e-06	-2.06112e-05	-23.9489	-23.9507	4794.75
3.49589e-06	2.19193e-05	23.9491	23.9512	-4794.77
3.87564e-06	-1.70095e-05	-23.9491	-23.9509	4794.79
4.56574e-06	2.54441e-05	23.9493	23.9513	-4794.81
4.29901e-06	-1.41474e-05	-23.9494	-23.9512	4794.84
4.64678e-06	2.77703e-05	23.9495	23.9515	-4794.86
3.74448e-06	-1.28145e-05	-23.9497	-23.9516	4794.9
3.74469e-06	2.8263e-05	23.9498	23.9518	-4794.92
2.40263e-06	-1.33546e-05	-23.9501	-23.9521	4794.96
2.14541e-06	2.68185e-05	23.9501	23.952	-4794.99
6.86391e-07	-1.55719e-05	-23.9505	-23.9525	4795.03
3.30084e-07	2.38877e-05	23.9504	23.9523	-4795.06
-8.89705e-07	-1.87938e-05	-23.9507	-23.9528	4795.09
-1.16487e-06	2.0341e-05	23.9507	23.9526	-4795.12
-1.85798e-06	-2.20683e-05	-23.9509	-23.953	4795.14
-1.90198e-06	1.7214e-05	23.951	23.9528	-4795.16
-1.9311e-06	-2.44404e-05	-23.951	-23.9531	4795.17
-1.66698e-06	1.5409e-05	23.9511	23.953	-4795.19
-1.0824e-06	-2.52254e-05	-23.9511	-23.9531	4795.19
-5.27644e-07	1.54382e-05	23.9512	23.9532	-4795.2
4.49444e-07	-2.42022e-05	-23.9511	-23.953	4795.2
1.18882e-06	1.72814e-05	23.9513	23.9533	-4795.21
2.23189e-06	-2.16708e-05	-23.9511	-23.953	4795.21
2.99263e-06	2.03981e-05	23.9513	23.9534	-4795.22
3.76473e-06	-1.83606e-05	-23.9512	-23.9531	4795.23
4.37358e-06	2.38884e-05	23.9514	23.9535	-4795.24
4.62411e-06	-1.52164e-05	-23.9514	-23.9533	4795.26
4.94741e-06	2.67548e-05	23.9515	23.9536	-4795.27
4.58295e-06	-1.31257e-05	-23.9517	-23.9535	4795.29
4.56427e-06	2.81886e-05	23.9517	23.9537	-4795.31
3.67354e-06	-1.26649e-05	-23.9519	-23.9539	4795.34
3.3489e-06	2.77999e-05	23.9519	23.9539	-4795.36
2.17537e-06	-1.39382e-05	-23.9522	-23.9542	4795.39
1.66176e-06	2.57238e-05	23.9522	23.9541	-4795.41
5.32319e-07	-1.6553e-05	-23.9524	-23.9545	4795.44
-6.75697e-09	2.2576e-05	23.9524	23.9542	-4795.46
-7.76287e-07	-1.97379e-05	-23.9526	-23.9547	4795.47
-1.17824e-06	1.92712e-05	23.9526	23.9544	-4795.49
-1.37334e-06	-2.25681e-05	-23.9527	-23.9547	4795.5
-1.52314e-06	1.67575e-05	23.9527	23.9545	-4795.51
-1.09089e-06	-2.42321e-05	-23.9527	-23.9547	4795.51
-9.53468e-07	1.57443e-05	23.9527	23.9546	-4795.51
-1.58408e-08	-2.42627e-05	-23.9526	-23.9546	4795.5
3.5471e-07	1.6502e-05	23.9527	23.9547	-4795.51
1.53786e-06	-2.2667e-05	-23.9525	-23.9545	4795.5
2.01487e-06	1.879e-05	23.9527	23.9547	-4795.5
3.1219e-06	-1.99186e-05	-23.9525	-23.9544	4795.49
3.54326e-06	2.1931e-05	23.9527	23.9547	-4795.49
4.2836e-06	-1.68165e-05	-23.9526	-23.9544	4795.5
4.49862e-06	2.50106e-05	23.9527	23.9547	-4795.49
4.69563e-06	-1.42529e-05	-23.9527	-23.9545	4795.51
4.60804e-06	2.71418e-05	23.9527	23.9548	-4795.51
4.24816e-06	-1.2956e-05	-23.9528	-23.9547	4795.53
3.84309e-06	2.77183e-05	23.9528	23.9548	-4795.53
3.0778e-06	-1.3284e-05	-23.953	-23.955	4795.56
2.42518e-06	2.65854e-05	23.9529	23.9549	-4795.57
1.5257e-06	-1.51266e-05	-23.9532	-23.9552	4795.59
7.59338e-07	2.40788e-05	23.9531	23.955	-4795.6
3.75731e-08	-1.79416e-05	-23.9533	-23.9553	4795.61
-6.83811e-07	2.09229e-05	23.9532	23.955	-4795.62
-9.65078e-07	-2.09154e-05	-23.9533	-23.9553	4795.62
-1.50351e-06	1.80193e-05	23.9532	23.9551	-4795.62
-1.20542e-06	-2.31992e-05	-23.9532	-23.9553	4795.62
-1.48289e-06	1.61861e-05	23.9532	23.9551	-4795.62
-6.28997e-07	-2.41523e-05	-23.9531	-23.9551	4795.6
-6.48985e-07	1.59245e-05	23.9531	23.9551	-4795.6
5.83294e-07	-2.35234e-05	-23.953	-23.9549	4795.58
7.37863e-07	1.72794e-05	23.953	23.955	-4795.57
2.06978e-06	-2.15179e-05	-23.9528	-23.9547	4795.56
2.26139e-06	1.98313e-05	23.9529	23.9549	-4795.55
3.39383e-06	-1.87338e-05	-23.9527	-23.9546	4795.54
3.47052e-06	2.28227e-05	23.9528	23.9549	-4795.53
4.16979e-06	-1.59854e-05	-23.9527	-23.9546	4795.53
4.00898e-06	2.53782e-05	23.9527	23.9548	-4795.52
4.17281e-06	-1.40684e-05	-23.9528	-23.9546	4795.53
3.71618e-06	2.6757e-05	23.9527	23.9547	-4795.52
3.40132e-06	-1.35315e-05	-23.9528	-23.9548	4795.53
2.67095e-06	2.65635e-05	23.9527	23.9547	-4795.53
2.07495e-06	-1.45227e-05	-23.9529	-23.9549	4795.54
1.16621e-06	2.48562e-05	23.9528	23.9547	-4795.54
5.69097e-07	-1.6751e-05	-23.953	-23.955	4795.55
-3.77271e-07	2.21264e-05	23.9528	23.9547	-4795.55
-6.94212e-07	-1.95751e-05	-23.9529	-23.955	4795.55
-1.53278e-06	1.9152e-05	23.9528	23.9547	-4795.55
-1.36772e-06	-2.21909e-05	-23.9529	-23.9549	4795.54
-1.98988e-06	1.67718e-05	23.9528	23.9546	-4795.54
-1.27755e-06	-2.38636e-05	-23.9527	-23.9547	4795.52
-1.64205e-06	1.56446e-05	23.9527	23.9546	-4795.51
-4.71023e-07	-2.41376e-05	-23.9525	-23.9545	4795.49
-6.14774e-07	1.60621e-05	23.9525	23.9545	-4795.47
7.99507e-07	-2.29634e-05	-23.9523	-23.9542	4795.45
7.73108e-07	1.78704e-05	23.9523	23.9543	-4795.44
2.15141e-06	-2.07074e-05	-23.9521	-23.954	4795.42
2.10309e-06	2.05188e-05	23.9522	23.9542	-4795.4
3.18293e-06	-1.80415e-05	-23.952	-23.9538	4795.39
2.97807e-06	2.32224e-05	23.952	23.954	-4795.37
3.5885e-06	-1.57475e-05	-23.9519	-23.9538	4795.37
3.13577e-06	2.51896e-05	23.9519	23.9539	-4795.35
3.24506e-06	-1.4492e-05	-23.9519	-23.9538	4795.36
2.52229e-06	2.58487e-05	23.9518	23.9538	-4795.35
2.24518e-06	-1.46367e-05	-23.9519	-23.9539	4795.35
1.30513e-06	2.50092e-05	23.9518	23.9538	-4795.35
8.681e-07	-1.61384e-05	-23.9519	-23.9539	4795.35
-1.77305e-07	2.2912e-05	23.9518	23.9537	-4795.34
-5.023e-07	-1.85659e-05	-23.9519	-23.9539	4795.34
-1.51446e-06	2.01552e-05	23.9518	23.9536	-4795.34
-1.48855e-06	-2.1228e-05	-23.9518	-23.9539	4795.33
-2.34199e-06	1.75193e-05	23.9517	23.9535	-4795.32
-1.82759e-06	-2.33744e-05	-23.9516	-23.9537	4795.3
-2.44555e-06	1.57411e-05	23.9516	23.9534	-4795.29
-1.44485e-06	-2.44112e-05	-23.9514	-23.9534	4795.27
-1.82048e-06	1.53035e-05	23.9514	23.9533	-4795.26
-4.73373e-07	-2.40692e-05	-23.9512	-23.9531	4795.23
-6.70667e-07	1.62999e-05	23.9512	23.9532	-4795.21
7.86748e-07	-2.24772e-05	-23.951	-23.9529	4795.19
6.52329e-07	1.84123e-05	23.951	23.953	-4795.17
1.95633e-06	-2.01203e-05	-23.9508	-23.9527	4795.15
1.75175e-06	2.10072e-05	23.9508	23.9528	-4795.13
2.68665e-06	-1.76968e-05	-23.9506	-23.9525	4795.12
2.29976e-06	2.33206e-05	23.9506	23.9527	-4795.1
2.75889e-06	-1.59161e-05	-23.9506	-23.9525	4795.09
2.13053e-06	2.46781e-05	23.9505	23.9525	-4795.08
2.14531e-06	-1.5295e-05	-23.9506	-23.9525	4795.08
1.28577e-06	2.46874e-05	23.9504	23.9524	-4795.07
1.01491e-06	-1.60122e-05	-23.9506	-23.9525	4795.07
4.32695e-10	2.33466e-05	23.9504	23.9523	-4795.07
-3.17118e-07	-1.78612e-05	-23.9505	-23.9525	4795.06
-1.36674e-06	2.10413e-05	23.9504	23.9523	-4795.06
-1.48127e-06	-2.03135e-05	-23.9504	-23.9525	4795.05
-2.4373e-06	1.84287e-05	23.9503	23.9522	-4795.05
-2.1601e-06	-2.26736e-05	-23.9503	-23.9523	4795.03
-2.92166e-06	1.62472e-05	23.9502	23.9521	-4795.02
-2.17857e-06	-2.42804e-05	-23.9501	-23.9521	4795
-2.70099e-06	1.51034e-05	23.95	23.952	-4794.99
-1.55247e-06	-2.46958e-05	-23.9499	-23.9519	4794.96
-1.85931e-06	1.53002e-05	23.9499	23.9518	-4794.95
-4.81752e-07	-2.38276e-05	-23.9496	-23.9516	4794.92
-6.57019e-07	1.67538e-05	23.9497	23.9516	-4794.9
7.0901e-07	-2.1952e-05	-23.9494	-23.9513	4794.88
5.45766e-07	1.90217e-05	23.9495	23.9515	-4794.86
1.66501e-06	-1.963e-05	-23.9493	-23.9512	4794.85
1.39352e-06	2.14342e-05	23.9493	23.9513	-4794.83
2.10317e-06	-1.75434e-05	-23.9492	-23.9511	4794.82
1.637e-06	2.32884e-05	23.9492	23.9512	-4794.81
1.89231e-06	-1.62985e-05	-23.9492	-23.9511	4794.8
1.20337e-06	2.40499e-05	23.9491	23.9511	-4794.79
1.08889e-06	-1.62531e-05	-23.9491	-23.9511	4794.79
2.14947e-07	2.35038e-05	23.949	23.951	-4794.79
-8.12597e-08	-1.74173e-05	-23.9491	-23.9511	4794.79
-1.04803e-06	2.18125e-05	23.949	23.9509	-4794.78
-1.28952e-06	-1.94542e-05	-23.9491	-23.9511	4794.78
-2.22939e-06	1.9465e-05	23.949	23.9508	-4794.78
-2.19971e-06	-2.17806e-05	-23.949	-23.951	4794.77
-2.99987e-06	1.7133e-05	23.9489	23.9508	-4794.76
-2.56438e-06	-2.37367e-05	-23.9489	-23.9509	4794.75
-3.15107e-06	1.54767e-05	23.9488	23.9507	-4794.74
-2.29469e-06	-2.47758e-05	-23.9487	-23.9507	4794.72
-2.65376e-06	1.49555e-05	23.9487	23.9506	-4794.71
-1.48404e-06	-2.46199e-05	-23.9485	-23.9505	4794.68
-1.66416e-06	1.56993e-05	23.9485	23.9505	-4794.67
-3.79142e-07	-2.33357e-05	-23.9483	-23.9502	4794.65
-4.77075e-07	1.74747e-05	23.9483	23.9503	-4794.63
6.92408e-07	-2.13116e-05	-23.9482	-23.95	4794.62
5.60196e-07	1.97564e-05	23.9482	23.9502	-4794.6
1.4169e-06	-1.9143e-05	-23.9481	-23.9499	4794.59
1.14788e-06	2.18809e-05	23.9481	23.9501	-4794.58
1.58412e-06	-1.74589e-05	-23.948	-23.9499	4794.58
1.11892e-06	2.32378e-05	23.948	23.95	-4794.57
1.14627e-06	-1.67423e-05	-23.948	-23.9499	4794.57
4.85285e-07	2.34441e-05	23.948	23.9499	-4794.57
2.29767e-07	-1.71929e-05	-23.9481	-23.95	4794.57
-5.6762e-07	2.24512e-05	23.948	23.9499	-4794.57
-9.02927e-07	-1.86735e-05	-23.9481	-23.9501	4794.57
-1.73595e-06	2.05548e-05	23.948	23.9499	-4794.57
-1.92999e-06	-2.07533e-05	-23.948	-23.9501	4794.57
-2.68576e-06	1.83064e-05	23.948	23.9498	-4794.57
-2.56302e-06	-2.28343e-05	-23.948	-23.95	4794.56
-3.14896e-06	1.63525e-05	23.9479	23.9498	-4794.56
-2.62922e-06	-2.43246e-05	-23.9479	-23.9499	4794.55
-2.9993e-06	1.52482e-05	23.9478	23.9497	-4794.54
-2.11963e-06	-2.48078e-05	-23.9477	-23.9497	4794.52
-2.28699e-06	1.52996e-05	23.9477	23.9497	-4794.52
-1.18972e-06	-2.41601e-05	-23.9476	-23.9495	4794.5
-1.22219e-06	1.64788e-05	23.9476	23.9496	-4794.49
-1.13016e-07	-2.25825e-05	-23.9474	-23.9494	4794.48
-1.13018e-07	1.8436e-05	23.9475	23.9495	-4794.47
7.98645e-07	-2.05393e-05	-23.9474	-23.9493	4794.46
7.2379e-07	2.06032e-05	23.9474	23.9494	-4794.45
1.28479e-06	-1.86222e-05	-23.9474	-23.9492	4794.45
1.05365e-06	2.23594e-05	23.9474	23.9494	-4794.44
1.21024e-06	-1.73793e-05	-23.9474	-23.9493	4794.44
7.9027e-07	2.32088e-05	23.9473	23.9493	-4794.44
6.02303e-07	-1.71593e-05	-23.9474	-23.9494	4794.45
1.85639e-08	2.29215e-05	23.9474	23.9493	-4794.45
-3.58908e-07	-1.80133e-05	-23.9475	-23.9495	4794.46
-1.03159e-06	2.15959e-05	23.9474	23.9493	-4794.46
-1.3938e-06	-1.96841e-05	-23.9475	-23.9495	4794.47
-2.05284e-06	1.96269e-05	23.9475	23.9494	-4794.47
-2.20444e-06	-2.16832e-05	-23.9476	-23.9496	4794.47
-2.74922e-06	1.75896e-05	23.9475	23.9494	-4794.48
-2.56008e-06	-2.34333e-05	-23.9475	-23.9495	4794.47
-2.92077e-06	1.60723e-05	23.9475	23.9494	-4794.47
-2.36248e-06	-2.44346e-05	-23.9474	-23.9494	4794.46
-2.5197e-06	1.55079e-05	23.9475	23.9494	-4794.46
-1.67251e-06	-2.44072e-05	-23.9473	-23.9493	4794.45
-1.66237e-06	1.60521e-05	23.9474	23.9493	-4794.44
-6.90933e-07	-2.33683e-05	-23.9473	-23.9492	4794.43
-5.94081e-07	1.75415e-05	23.9473	23.9493	-4794.43
3.00771e-07	-2.16243e-05	-23.9472	-23.9491	4794.42
3.82707e-07	1.95446e-05	23.9473	23.9493	-4794.42
1.02187e-06	-1.96794e-05	-23.9472	-23.9491	4794.42
9.95545e-07	2.1488e-05	23.9472	23.9493	-4794.41
1.27272e-06	-1.8089e-05	-23.9472	-23.9491	4794.42
1.07962e-06	2.28226e-05	23.9473	23.9493	-4794.42
9.90932e-07	-1.73004e-05	-23.9473	-23.9492	4794.43
6.23638e-07	2.31799e-05	23.9473	23.9493	-4794.43
2.67581e-07	-1.75259e-05	-23.9474	-23.9494	4794.44
-2.28757e-07	2.24758e-05	23.9474	23.9493	-4794.45
-6.80603e-07	-1.86847e-05	-23.9475	-23.9495	4794.46
-1.22187e-06	2.0931e-05	23.9475	23.9494	-4794.47
-1.57473e-06	-2.04295e-05	-23.9476	-23.9496	4794.48
-2.06245e-06	1.90049e-05	23.9475	23.9494	-4794.48
-2.15428e-06	-2.2249e-05	-23.9476	-23.9496	4794.49
-2.50406e-06	1.72606e-05	23.9476	23.9495	-4794.49
-2.25152e-06	-2.36161e-05	-23.9476	-23.9496	4794.49
-2.41715e-06	1.6203e-05	23.9476	23.9495	-4794.49
-1.83851e-06	-2.41391e-05	-23.9476	-23.9495	4794.49
-1.82482e-06	1.61348e-05	23.9476	23.9496	-4794.49
